"surface","x","y","var_x","var_y","cov","n","idx","z","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","matching"
3,28.6,0,1.489765166,1.169322155,0.002884299,50,6,0.46,4,2,0,1.5,0.023567956,1
0,30.43,5.17,1.533453418,2.081938043,-0.256091012,50,2,0,0,2,5.5,0,1.586254569,1
2,30.74,1.43,1.170204568,2.279795667,-0.031760782,50,7,1.5,3,0,0,1.5,0.018908484,1
2,64.26,4.25,0.752234018,0.699286173,0.006590959,50,8,1.5,0,0,0,0,0,2
0,64.55,1.84,1.016381644,1.122058897,-0.001268371,50,3,0,0,0,0,0,0,2
2,100.65,4.32,0.698868441,0.966475636,-0.054873241,50,9,1.5,0,0,0,0,0,3
0,100.84,1.83,1.052913371,1.24562108,0.056868416,50,4,0,0,0,0,0,0,3
2,138.77,4.47,0.970279314,0.752077672,-0.00231168,50,10,1.5,0,0,0,0,0,4
0,138.85,1.56,1.934881,1.6285333,0,50,5,0,0,0,0,0,0,4
