"surface","x","y","var_x","var_y","cov","n","idx","z","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","matching"
2,45.28,3.19,0.174123977,0.592618817,0.26586197,50,17,1.5,0,0,0,0,0,1
1,47.74,5.5,0.122618846,0.115430454,0.000227403,50,2,0.17,3,0,5.5,0,0.076366035,2
3,49.02,0,0.130113492,0.092621989,-0.022492247,50,8,0.41,0,0,0,0,0,1
2,49.22,4.85,0.35831439,0.920680339,0.451702795,50,18,1.5,0,4,5.5,1.5,0.044802619,2
1,66.36,5.5,0.03254416,0.013625893,0,50,3,1.29,0,0,0,0,0,3
3,70.88,0,0.1225,0.0841,0,50,9,0.16,4,0,0,0,0.071807008,3
2,106.26,3.4,0.916651964,0.813552233,0.809298723,50,19,1.5,0,0,0,0,0,4
1,107.23,5.5,0.101658448,0.07051962,0.002098879,50,4,0.37,0,0,0,0,0,4
