"surface","x","y","var_x","var_y","cov","n","idx","z","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","matching"
3,6.12,0,2.535088853,2.86988002,-1.457000754,50,8,0.88,4,2,0,1.5,0.857687344,1
2,7.3,0.74,1.50047477,1.1784884,0.011287966,50,5,1.5,3,0,0,1.5,0.518898574,1
0,7.58,5.21,1.577434179,0.777133932,0.010080035,50,2,0,0,2,5.5,0,1.644029144,1
2,25.26,3.33,1.423840809,1.783690702,-0.4785762,50,6,1.5,0,0,0,0,0,2
0,25.89,2.86,1.903460452,1.402805412,0.389862013,50,3,0,0,0,0,0,0,2
2,64.06,3.33,1.694905607,1.469858355,-0.004503347,50,7,1.5,0,0,0,0,0,3
0,64.47,2.39,2.035616204,1.346499063,0.07560412,50,4,0,0,0,0,0,0,3
