"surface","x","y","var_x","var_y","cov","n","idx","z","boundary_axis_idx1","boundary_axis_idx2","yaxis","zaxis","area_over","matching"
2,59.89,1.21,0.853949315,1.263428119,0.128129028,50,2,1.5,0,0,0,0,0,1
3,59.99,0,0.210820643,0.086549469,0.005431078,50,3,1.5,0,2,0,1.5,0.330603081,1
0,60.32,2.8,0.857203232,1.236583073,-0.075764567,50,1,0,0,0,0,0,0,1
